time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/15:01:54.473995,601,1748005314,473491668,,1000,131,898,53,707,133,690,0,580,1000,192,0,791,999,999,999,999,497,798,202,449
2025/05/23/15:01:54.483829,602,1748005314,483336687,,1000,131,897,53,703,133,685,0,574,1000,188,0,804,999,999,999,999,497,797,202,450
2025/05/23/15:01:54.493919,603,1748005314,493370294,,1000,131,895,52,699,133,681,0,568,1000,184,0,812,999,999,999,999,497,797,202,451
2025/05/23/15:01:54.503983,604,1748005314,503407478,,1000,131,893,52,695,133,677,0,563,1000,181,0,830,999,999,999,999,496,797,202,450
2025/05/23/15:01:54.513875,605,1748005314,513389348,,1000,131,891,52,690,133,672,0,557,1000,178,0,847,999,999,999,999,496,796,202,450
2025/05/23/15:01:54.523959,606,1748005314,523441314,,1000,131,888,51,684,133,667,0,550,1000,175,0,848,999,999,999,999,496,796,202,449
2025/05/23/15:01:54.534100,607,1748005314,533468961,,1000,131,886,51,678,132,662,0,545,1000,172,0,849,999,999,999,999,495,795,202,449
2025/05/23/15:01:54.544008,608,1748005314,543452978,,1000,131,884,51,672,131,656,0,538,1000,170,0,853,999,999,999,999,495,795,202,447
2025/05/23/15:01:54.559276,609,1748005314,557012796,,1000,131,882,50,665,131,651,0,532,1000,168,0,862,999,999,999,999,495,794,202,447
2025/05/23/15:01:54.564507,610,1748005314,563873529,,1000,131,879,50,658,130,644,0,526,1000,165,0,877,999,999,999,999,495,793,200,446
2025/05/23/15:01:54.574093,611,1748005314,573598146,,1000,131,879,50,658,130,644,0,526,1000,165,0,877,999,999,999,999,495,793,200,446
2025/05/23/15:01:54.583899,612,1748005314,583408355,,1000,130,873,50,640,128,630,0,513,1000,161,0,880,999,999,999,999,494,792,200,444
2025/05/23/15:01:54.593654,613,1748005314,593338012,,1000,130,869,50,628,127,620,0,505,1000,160,0,873,999,999,999,999,493,790,200,444
2025/05/23/15:01:54.603715,614,1748005314,603373289,,1000,130,869,50,628,127,620,0,505,1000,160,0,873,999,999,999,999,493,790,200,444
2025/05/23/15:01:54.613852,615,1748005314,613385915,,1000,130,859,50,608,125,604,0,494,1000,157,0,888,999,999,999,999,493,788,202,442
2025/05/23/15:01:54.624067,616,1748005314,623394012,,1000,130,854,49,597,124,596,0,489,1000,155,0,890,999,999,999,999,492,786,202,441
2025/05/23/15:01:54.633763,617,1748005314,633329629,,1000,130,849,49,586,123,588,0,484,1000,154,0,886,999,999,999,999,492,785,202,440
2025/05/23/15:01:54.643877,618,1748005314,643418788,,1000,130,843,49,576,122,580,0,479,1000,153,0,883,999,999,999,999,492,783,202,439
2025/05/23/15:01:54.653684,619,1748005314,653314828,,1000,130,831,49,557,119,566,0,471,1000,151,0,897,999,999,999,999,491,782,204,437
2025/05/23/15:01:54.663705,620,1748005314,663307428,,1000,130,823,49,547,118,559,0,467,1000,150,0,908,999,999,999,999,491,780,204,436
2025/05/23/15:01:54.673814,621,1748005314,673384428,,1000,130,815,48,538,118,552,0,463,1000,149,0,917,999,999,999,999,491,779,206,435
2025/05/23/15:01:54.683719,622,1748005314,683349132,,1000,130,807,48,529,117,545,0,460,1000,148,0,923,999,999,999,999,491,778,206,434
2025/05/23/15:01:54.693712,623,1748005314,693363428,,1000,130,798,48,520,115,537,0,455,1000,148,0,928,999,999,999,999,491,777,206,433
2025/05/23/15:01:54.703773,624,1748005314,703346967,,1000,130,785,48,510,114,527,0,450,1000,146,0,931,999,999,999,999,490,775,206,430
2025/05/23/15:01:54.713784,625,1748005314,713349103,,1000,130,775,48,502,113,519,0,446,1000,146,0,934,999,999,999,999,490,774,206,429
2025/05/23/15:01:54.723961,626,1748005314,723417043,,1000,130,764,47,494,112,512,0,441,1000,145,0,939,999,999,999,999,490,773,206,428
2025/05/23/15:01:54.733680,627,1748005314,733335971,,1000,130,753,47,486,111,504,0,438,1000,144,0,936,999,999,999,999,489,773,206,427
2025/05/23/15:01:54.743687,628,1748005314,743325233,,1000,130,741,47,479,111,497,0,434,1000,143,0,934,999,999,999,999,489,772,208,427
2025/05/23/15:01:54.753881,629,1748005314,753381729,,1000,130,729,47,471,110,490,0,430,1000,143,0,943,999,999,999,999,489,770,210,427
2025/05/23/15:01:54.763694,630,1748005314,763321638,,1000,129,717,47,463,109,483,0,427,1000,142,0,956,999,999,999,999,489,768,212,426
2025/05/23/15:01:54.774002,631,1748005314,773479700,,1000,129,707,47,456,109,477,0,424,1000,142,0,957,999,999,999,999,488,768,212,426
2025/05/23/15:01:54.783644,632,1748005314,783332347,,1000,129,696,47,450,108,471,0,420,1000,141,0,953,999,999,999,999,488,767,214,425
2025/05/23/15:01:54.793804,633,1748005314,793396234,,1000,129,686,47,444,107,467,0,417,1000,141,0,943,999,999,999,999,488,765,214,425
2025/05/23/15:01:54.803755,634,1748005314,803372621,,1000,129,677,47,439,107,463,0,415,1000,141,0,939,999,999,999,999,488,763,214,425
2025/05/23/15:01:54.813660,635,1748005314,813310623,,1000,130,666,46,432,106,458,0,412,1000,141,0,942,999,999,999,999,488,761,214,424
2025/05/23/15:01:54.823740,636,1748005314,823309659,,1000,130,658,46,428,105,456,0,410,1000,140,0,945,999,999,999,999,488,760,212,423
2025/05/23/15:01:54.833692,637,1748005314,833339214,,1000,130,649,46,424,104,454,0,409,1000,140,0,948,999,999,999,999,488,758,212,422
2025/05/23/15:01:54.843733,638,1748005314,843336343,,1000,129,639,46,420,104,452,0,407,1000,139,0,949,999,999,999,999,488,756,212,421
2025/05/23/15:01:54.853840,639,1748005314,853348016,,1000,129,630,46,416,103,449,0,406,1000,139,0,948,999,999,999,999,488,754,214,421
2025/05/23/15:01:54.863760,640,1748005314,863339662,,1000,129,620,46,413,103,448,0,404,1000,138,0,950,999,999,999,999,487,751,214,421
2025/05/23/15:01:54.873999,641,1748005314,873491525,,1000,129,620,46,413,103,448,0,404,1000,138,0,950,999,999,999,999,487,751,214,421
2025/05/23/15:01:54.883738,642,1748005314,883341073,,1000,129,603,45,406,102,444,0,402,1000,138,0,954,999,999,999,999,487,748,218,419
2025/05/23/15:01:54.893935,643,1748005314,893413782,,1000,129,595,45,402,102,442,0,400,1000,137,0,955,999,999,999,999,487,746,218,418
2025/05/23/15:01:54.903837,644,1748005314,903319835,,1000,129,586,45,399,101,438,0,399,1000,137,0,957,999,999,999,999,486,745,216,417
2025/05/23/15:01:54.913659,645,1748005314,913302183,,1000,129,578,45,396,101,434,0,397,1000,137,0,960,999,999,999,999,486,743,218,418
2025/05/23/15:01:54.923646,646,1748005314,923269271,,1000,129,569,45,392,100,430,0,397,1000,137,0,962,999,999,999,999,486,742,218,418
2025/05/23/15:01:54.933825,647,1748005314,933338880,,1000,129,559,45,389,100,425,0,395,1000,138,0,965,999,999,999,999,485,740,220,418
2025/05/23/15:01:54.943668,648,1748005314,943312406,,1000,129,551,45,385,99,421,0,393,1000,138,0,960,999,999,999,999,485,737,220,418
2025/05/23/15:01:54.953667,649,1748005314,953293085,,1000,129,535,45,377,98,411,0,390,1000,138,0,952,999,999,999,999,485,734,218,418
2025/05/23/15:01:54.963648,650,1748005314,963297605,,1000,129,527,45,374,98,405,0,387,1000,139,0,952,999,999,999,999,484,733,218,418
2025/05/23/15:01:54.973864,651,1748005314,973315000,,1000,129,519,45,369,98,399,0,384,1000,139,0,954,999,999,999,999,484,730,218,418
2025/05/23/15:01:54.983723,652,1748005314,983352899,,1000,129,511,45,365,97,393,0,380,1000,140,0,957,999,999,999,999,483,728,218,417
2025/05/23/15:01:54.993861,653,1748005314,993347883,,1000,129,503,44,360,97,386,0,376,1000,140,0,959,999,999,999,999,483,726,218,416
2025/05/23/15:01:55.003870,654,1748005315,3479242,,1000,129,496,44,355,96,379,0,372,1000,140,0,962,999,999,999,999,483,725,218,415
2025/05/23/15:01:55.013779,655,1748005315,13324975,,1000,129,489,44,351,96,373,0,369,1000,141,0,966,999,999,999,999,483,724,218,415
2025/05/23/15:01:55.023745,656,1748005315,23284196,,1000,129,483,44,346,96,366,0,365,1000,141,0,969,999,999,999,999,483,721,218,414
2025/05/23/15:01:55.033802,657,1748005315,33310413,,1000,129,474,44,340,96,358,0,360,1000,142,0,970,999,999,999,999,483,719,216,413
2025/05/23/15:01:55.043766,658,1748005315,43394565,,1000,128,468,44,336,96,352,0,357,1000,142,0,970,999,999,999,999,482,718,214,412
2025/05/23/15:01:55.053784,659,1748005315,53413867,,1000,128,462,44,332,95,347,0,353,1000,142,0,969,999,999,999,999,482,716,214,411
2025/05/23/15:01:55.063982,660,1748005315,63421964,,1000,128,455,43,328,95,341,0,348,1000,142,0,969,999,999,999,999,482,714,212,412
2025/05/23/15:01:55.073830,661,1748005315,73377132,,1000,128,449,43,324,94,335,0,343,1000,142,0,971,999,999,999,999,482,711,210,412
2025/05/23/15:01:55.083851,662,1748005315,83389282,,1000,128,444,43,320,94,329,0,338,1000,143,0,972,999,999,999,999,482,709,210,413
2025/05/23/15:01:55.093935,663,1748005315,93473672,,1000,128,439,43,316,94,324,0,333,1000,145,0,971,999,999,999,999,482,708,210,414
2025/05/23/15:01:55.103941,664,1748005315,103381156,,1000,128,435,43,313,94,318,0,327,1000,148,0,972,999,999,999,999,482,705,208,416
2025/05/23/15:01:55.113721,665,1748005315,113345861,,1000,128,431,43,309,93,314,0,321,1000,151,0,973,999,999,999,999,482,703,208,419
2025/05/23/15:01:55.123986,666,1748005315,123327255,,1000,128,427,43,306,93,309,0,316,1000,155,0,970,999,999,999,999,482,701,208,422
2025/05/23/15:01:55.133804,667,1748005315,133404493,,1000,128,424,43,304,93,305,0,311,1000,159,0,968,999,999,999,999,482,700,208,424
2025/05/23/15:01:55.143710,668,1748005315,143325328,,1000,128,421,43,301,93,302,0,306,1000,162,0,968,999,999,999,999,482,698,206,427
2025/05/23/15:01:55.153975,669,1748005315,153405427,,1000,128,418,43,298,92,298,0,302,1000,167,0,968,999,999,999,999,482,696,206,431
2025/05/23/15:01:55.163728,670,1748005315,163312673,,1000,128,416,42,296,92,295,0,299,1000,172,0,965,999,999,999,999,481,694,206,435
2025/05/23/15:01:55.173802,671,1748005315,173330783,,1000,128,416,42,296,92,295,0,299,1000,172,0,965,999,999,999,999,481,694,206,435
2025/05/23/15:01:55.183732,672,1748005315,183332681,,1000,128,412,42,292,92,291,0,294,1000,183,0,954,999,999,999,999,482,690,204,439
2025/05/23/15:01:55.193910,673,1748005315,193395614,,1000,128,410,42,290,92,289,0,292,1000,188,0,949,999,999,999,999,482,689,204,443
2025/05/23/15:01:55.203797,674,1748005315,203379631,,1000,128,408,42,288,92,287,0,291,1000,193,0,946,999,999,999,999,482,688,206,446
2025/05/23/15:01:55.213984,675,1748005315,213396072,,1000,128,406,42,287,92,286,0,290,1000,197,0,945,999,999,999,999,482,686,206,449
2025/05/23/15:01:55.224026,676,1748005315,223469734,,1000,128,402,42,284,92,283,0,287,1000,205,0,943,999,999,999,999,482,684,204,452
2025/05/23/15:01:55.234047,677,1748005315,233512878,,1000,128,400,42,283,92,281,0,286,1000,210,0,941,999,999,999,999,483,683,204,453
2025/05/23/15:01:55.243744,678,1748005315,243406772,,1000,128,399,42,282,92,280,0,285,1000,215,0,942,999,999,999,999,483,681,206,455
2025/05/23/15:01:55.253821,679,1748005315,253329515,,1000,128,398,42,280,92,279,0,284,1000,221,0,941,999,999,999,999,482,680,206,462
2025/05/23/15:01:55.263641,680,1748005315,263319015,,1000,128,397,42,279,92,277,0,284,1000,226,0,939,999,999,999,999,482,679,206,469
2025/05/23/15:01:55.273795,681,1748005315,273366451,,1000,128,397,42,278,92,276,0,284,1000,230,0,937,999,999,999,999,482,678,204,473
2025/05/23/15:01:55.283693,682,1748005315,283335447,,1000,128,396,42,277,92,275,0,284,1000,234,0,935,999,999,999,999,482,677,204,475
2025/05/23/15:01:55.293696,683,1748005315,293334245,,1000,128,395,42,276,93,275,0,284,1000,238,0,929,999,999,999,999,482,675,204,476
2025/05/23/15:01:55.303768,684,1748005315,303356885,,1000,128,394,41,275,93,274,0,283,1000,243,0,931,999,999,999,999,481,674,202,477
2025/05/23/15:01:55.313780,685,1748005315,313393831,,1000,128,394,41,274,93,273,0,282,1000,247,0,940,999,999,999,999,481,672,202,480
2025/05/23/15:01:55.323637,686,1748005315,323327302,,1000,128,395,41,273,93,272,0,281,1000,253,0,947,999,999,999,999,481,671,202,484
2025/05/23/15:01:55.333700,687,1748005315,333325862,,1000,128,396,41,272,94,272,0,279,1000,260,0,940,999,999,999,999,481,670,202,489
2025/05/23/15:01:55.343725,688,1748005315,343347311,,1000,128,398,41,271,94,271,0,277,1000,267,0,933,999,999,999,999,480,669,202,492
2025/05/23/15:01:55.353653,689,1748005315,353301048,,1000,128,400,41,270,95,271,0,275,1000,272,0,929,999,999,999,999,480,668,204,494
2025/05/23/15:01:55.363665,690,1748005315,363309621,,1000,128,404,41,270,95,270,0,274,1000,276,0,928,999,999,999,999,479,667,204,495
2025/05/23/15:01:55.373723,691,1748005315,373391151,,1000,128,409,41,268,96,270,0,272,1000,280,0,927,999,999,999,999,479,664,204,494
2025/05/23/15:01:55.383694,692,1748005315,383332252,,1000,128,413,41,267,96,269,0,271,1000,280,0,928,999,999,999,999,478,663,204,493
2025/05/23/15:01:55.393697,693,1748005315,393341779,,1000,127,417,41,267,96,269,0,271,1000,282,0,931,999,999,999,999,477,660,202,491
2025/05/23/15:01:55.403633,694,1748005315,403319358,,1000,127,421,41,266,96,268,0,270,1000,283,0,937,999,999,999,999,477,658,202,487
2025/05/23/15:01:55.413793,695,1748005315,413368940,,1000,127,424,41,265,96,268,0,269,1000,284,0,945,999,999,999,999,476,657,202,483
2025/05/23/15:01:55.423811,696,1748005315,423313617,,1000,127,429,41,264,96,268,0,269,1000,285,0,953,999,999,999,999,476,655,200,477
2025/05/23/15:01:55.433837,697,1748005315,433360815,,1000,127,434,41,264,96,267,0,268,1000,286,0,958,999,999,999,999,476,654,200,473
2025/05/23/15:01:55.443921,698,1748005315,443454742,,1000,127,434,41,264,96,267,0,268,1000,286,0,958,999,999,999,999,476,654,200,473
2025/05/23/15:01:55.453833,699,1748005315,453305244,,1000,127,448,41,262,97,266,0,268,1000,288,0,959,999,999,999,999,476,652,198,467
2025/05/23/15:01:55.463885,700,1748005315,463427066,,1000,127,456,41,262,97,266,0,268,1000,291,0,957,999,999,999,999,475,652,200,466
2025/05/23/15:01:55.473737,701,1748005315,473369836,,1000,127,464,41,261,97,265,0,268,1000,294,0,956,999,999,999,999,475,651,200,465
2025/05/23/15:01:55.483637,702,1748005315,483299255,,1000,127,473,41,260,97,265,0,267,1000,299,0,954,999,999,999,999,475,651,198,463
2025/05/23/15:01:55.493672,703,1748005315,493310451,,1000,127,480,41,259,97,265,0,267,1000,302,0,955,999,999,999,999,475,650,200,462
2025/05/23/15:01:55.503776,704,1748005315,503338575,,1000,127,485,41,259,97,264,0,267,1000,306,0,954,999,999,999,999,474,651,200,460
2025/05/23/15:01:55.513798,705,1748005315,513331413,,1000,127,491,41,258,97,264,0,266,1000,308,0,953,999,999,999,999,474,652,200,459
2025/05/23/15:01:55.523906,706,1748005315,523278236,,1000,127,496,41,256,97,263,0,266,1000,313,0,955,999,999,999,999,473,654,200,455
2025/05/23/15:01:55.533756,707,1748005315,533325195,,1000,127,496,41,255,97,262,0,266,1000,314,0,957,999,999,999,999,473,656,200,454
2025/05/23/15:01:55.543875,708,1748005315,543348789,,1000,127,496,40,255,97,262,0,265,1000,315,0,961,999,999,999,999,472,658,202,452
2025/05/23/15:01:55.553921,709,1748005315,553330421,,1000,127,493,40,254,97,261,0,265,1000,316,0,967,999,999,999,999,472,660,204,451
2025/05/23/15:01:55.563962,710,1748005315,563397407,,1000,127,490,40,253,97,260,0,265,1000,316,0,971,999,999,999,999,472,663,204,450
2025/05/23/15:01:55.573894,711,1748005315,573409318,,1000,127,487,40,252,97,260,0,265,1000,315,0,971,999,999,999,999,471,665,204,448
2025/05/23/15:01:55.583754,712,1748005315,583403825,,1000,127,484,40,252,97,260,0,266,1000,313,0,970,999,999,999,999,471,667,202,446
2025/05/23/15:01:55.593865,713,1748005315,593432426,,1000,127,481,40,251,97,259,0,267,1000,311,0,969,999,999,999,999,470,668,202,445
2025/05/23/15:01:55.603805,714,1748005315,603378772,,1000,127,478,40,251,97,259,0,268,1000,308,0,965,999,999,999,999,470,669,202,445
2025/05/23/15:01:55.613857,715,1748005315,613427877,,1000,127,476,40,251,97,259,0,268,1000,304,0,960,999,999,999,999,470,668,200,444
2025/05/23/15:01:55.623685,716,1748005315,623294115,,1000,127,474,40,251,97,259,0,270,1000,301,0,957,999,999,999,999,470,668,198,444
2025/05/23/15:01:55.633757,717,1748005315,633382797,,1000,127,471,40,250,96,258,0,271,1000,297,0,955,999,999,999,999,469,668,196,443
2025/05/23/15:01:55.644006,718,1748005315,643397569,,1000,127,470,40,250,96,258,0,273,1000,294,0,956,999,999,999,999,469,667,196,442
2025/05/23/15:01:55.653982,719,1748005315,653527259,,1000,127,468,40,250,96,258,0,275,1000,291,0,958,999,999,999,999,469,667,196,442
2025/05/23/15:01:55.663899,720,1748005315,663447618,,1000,127,466,40,250,96,258,0,277,1000,288,0,959,999,999,999,999,468,666,194,442
2025/05/23/15:01:55.674124,721,1748005315,673490285,,1000,127,465,40,249,96,258,0,279,1000,285,0,958,999,999,999,999,468,665,192,441
2025/05/23/15:01:55.683832,722,1748005315,683367013,,1000,127,463,40,249,96,258,0,280,1000,283,0,957,999,999,999,999,467,664,192,441
2025/05/23/15:01:55.694080,723,1748005315,693462133,,1000,127,462,40,248,96,258,0,281,1000,280,0,959,999,999,999,999,467,663,191,440
2025/05/23/15:01:55.703794,724,1748005315,703383207,,1000,127,459,40,248,95,258,0,282,1000,277,0,959,999,999,999,999,467,662,191,438
2025/05/23/15:01:55.713779,725,1748005315,713346481,,1000,127,457,40,248,95,257,0,282,1000,275,0,959,999,999,999,999,467,662,191,437
2025/05/23/15:01:55.723727,726,1748005315,723376750,,1000,127,454,40,248,95,257,0,282,1000,273,0,959,999,999,999,999,467,660,191,437
2025/05/23/15:01:55.733977,727,1748005315,733321666,,1000,127,454,40,248,95,257,0,282,1000,273,0,959,999,999,999,999,467,660,191,437
2025/05/23/15:01:55.743885,728,1748005315,743429183,,1000,127,448,40,247,94,256,0,281,1000,267,0,954,999,999,999,999,466,662,189,435
2025/05/23/15:01:55.753843,729,1748005315,753465414,,1000,126,444,39,247,94,256,0,281,1000,265,0,951,999,999,999,999,466,660,187,434
2025/05/23/15:01:55.763942,730,1748005315,763431310,,1000,126,441,39,246,93,256,0,281,1000,263,0,951,999,999,999,999,466,660,187,433
2025/05/23/15:01:55.773969,731,1748005315,773319721,,1000,127,438,39,246,93,255,0,281,1000,261,0,952,999,999,999,999,465,659,187,433
2025/05/23/15:01:55.783713,732,1748005315,783355474,,1000,127,434,39,245,92,255,0,281,1000,259,0,954,999,999,999,999,465,659,185,432
2025/05/23/15:01:55.793794,733,1748005315,793337106,,1000,126,427,39,245,91,254,0,280,1000,255,0,951,999,999,999,999,465,660,185,431
2025/05/23/15:01:55.803856,734,1748005315,803346872,,1000,126,427,39,245,91,254,0,280,1000,255,0,951,999,999,999,999,465,660,185,431
2025/05/23/15:01:55.813931,735,1748005315,813382387,,1000,126,422,39,244,91,254,0,279,1000,252,0,943,999,999,999,999,465,660,183,430
2025/05/23/15:01:55.823699,736,1748005315,823340654,,1000,127,415,39,244,91,253,0,279,1000,248,0,937,999,999,999,999,464,660,183,430
2025/05/23/15:01:55.833845,737,1748005315,833363771,,1000,127,411,39,243,90,253,0,278,1000,246,0,938,999,999,999,999,464,662,181,429
2025/05/23/15:01:55.843702,738,1748005315,843369007,,1000,127,408,39,243,90,253,0,278,1000,245,0,938,999,999,999,999,464,662,181,428
2025/05/23/15:01:55.853853,739,1748005315,853401422,,1000,127,404,39,243,90,252,0,278,1000,242,0,938,999,999,999,999,464,662,181,428
2025/05/23/15:01:55.863978,740,1748005315,863348960,,1000,127,401,39,242,89,252,0,277,1000,240,0,937,999,999,999,999,464,663,181,427
2025/05/23/15:01:55.873853,741,1748005315,873425722,,1000,127,398,39,242,89,251,0,277,1000,238,0,937,999,999,999,999,464,664,181,427
2025/05/23/15:01:55.883828,742,1748005315,883372306,,1000,127,395,39,242,88,251,0,276,1000,236,0,936,999,999,999,999,464,664,181,427
2025/05/23/15:01:55.893673,743,1748005315,893306732,,1000,127,392,39,242,88,251,0,276,1000,234,0,939,999,999,999,999,464,664,181,426
2025/05/23/15:01:55.903672,744,1748005315,903264760,,1000,127,390,39,241,88,251,0,275,1000,232,0,943,999,999,999,999,464,664,179,425
2025/05/23/15:01:55.913679,745,1748005315,913325786,,1000,127,387,39,241,88,250,0,275,1000,230,0,939,999,999,999,999,465,664,179,424
2025/05/23/15:01:55.923629,746,1748005315,923303127,,1000,126,385,39,241,87,249,0,274,1000,228,0,927,999,999,999,999,465,664,179,423
2025/05/23/15:01:55.933676,747,1748005315,933336734,,1000,126,382,39,240,87,249,0,274,1000,226,0,918,999,999,999,999,466,664,179,422
2025/05/23/15:01:55.943694,748,1748005315,943365097,,1000,126,381,39,240,87,249,0,274,1000,224,0,913,999,999,999,999,466,664,181,422
2025/05/23/15:01:55.953874,749,1748005315,953392267,,1000,126,379,39,240,86,249,0,273,1000,222,0,909,999,999,999,999,466,663,179,421
2025/05/23/15:01:55.963797,750,1748005315,963376283,,1000,126,377,39,240,86,249,0,273,1000,220,0,907,999,999,999,999,466,663,179,420
